Date,Open,High,Low,Close,Volume
2014-11-07,0.48802663857849504,0.49375407351636713,0.46750324944686467,0.47227612137794495,450800000
2014-11-10,0.47179887509819046,0.4808673665825529,0.4706056570263369,0.4777649939060211,293388000
2014-11-11,0.47490118166434586,0.4775262439878545,0.4679805007418765,0.4720374643802643,212992000
2014-11-12,0.4703669167795956,0.4715601346351811,0.4624916732430197,0.4689350724220276,204584000
2014-11-13,0.470605766973172,0.4713217036732598,0.4627305201693453,0.4665488302707672,225328000
2014-11-14,0.46702596794346873,0.47227612137794495,0.462491722539806,0.47227612137794495,160248000
2014-11-17,0.4701283872127533,0.4751399146189556,0.4670260144588454,0.4701283872127533,158732000
2014-11-18,0.4703668765318706,0.48253773744540357,0.46917365877838474,0.4813444912433624,207772000
2014-11-19,0.48170410171931993,0.4831420344741148,0.47451449508326016,0.4795472025871277,240300000
2014-11-20,0.4761919572468969,0.48793499592174305,0.4747540248152175,0.48745566606521606,220968000
2014-11-21,0.49176957848968605,0.4924885448738448,0.486017904554331,0.490092009305954,198976000
2014-11-24,0.4912902812236794,0.49536438624649515,0.48937307549691395,0.49320754408836365,136004000
2014-11-25,0.4922489371045914,0.49656273616130836,0.4912903341379626,0.4929679036140442,190240000
2014-11-26,0.4900920547503244,0.5018350972632516,0.489852361174769,0.501355767250061,219264000
2014-11-28,0.5030331504458647,0.5054296853491582,0.49847971698823734,0.5025538206100464,124832000
2014-12-01,0.5003971512706124,0.5032729598607606,0.4924885776563469,0.49320754408836365,190060000
2014-12-02,0.49272822864788945,0.4960833673378332,0.4881747934898684,0.4939265251159668,245952000
2014-12-03,0.4963229879719622,0.5068677325068973,0.49488505527676385,0.5066280961036682,284424000
2014-12-04,0.5059090068712441,0.5078262119072132,0.4987194022795122,0.5020745396614075,185332000
2014-12-05,0.5023143537017049,0.507586755122596,0.5020747172719111,0.5049505829811096,165680000
2014-12-08,0.5042314233424867,0.5092641292672342,0.4944055906930652,0.4984796941280365,226944000
2014-12-09,0.4953642188251091,0.4980004472308273,0.48793497772240213,0.4968021512031555,239448000
2014-12-10,0.4953642636780931,0.4972815260683875,0.48529885039619,0.4857781231403351,204364000
2014-12-11,0.48865404401535834,0.49200918215952194,0.48457993953488665,0.4855385422706604,135652000
2014-12-12,0.47906786815036256,0.4833816375482676,0.4699610279923308,0.4704403579235077,323964000
2014-12-15,0.4759524273390932,0.4845799958077286,0.4675645524356695,0.46900248527526855,254696000
2014-12-16,0.46852313667205686,0.47595237941131324,0.463490400809209,0.4637300372123718,185308000
2014-12-17,0.47307639006256147,0.48338149486887394,0.4577385510160427,0.48266252875328064,345596000
2014-12-18,0.4886540551443184,0.49440572882786465,0.4800265160500428,0.4845799505710602,226156000
2014-12-19,0.48793500640879917,0.49129014406289445,0.4833815726565826,0.48937293887138367,325528000
2014-12-22,0.4888936638623894,0.49800053238868713,0.48721609484710493,0.49800053238868713,148976000
2014-12-23,0.5018351782772079,0.5042317144542061,0.49440587613196274,0.4948852062225342,109280000
2014-12-24,0.4960834061090315,0.4968023726184843,0.4924886306996923,0.4929679036140442,45644000
2014-12-26,0.49296764614449623,0.4960831470123045,0.4917694073465135,0.4934469759464264,52636000
2014-12-29,0.4920090883242801,0.49608319202774476,0.4896125533729538,0.492728054523468,82944000
2014-12-30,0.48937300295249664,0.4917695383246516,0.48745574037202644,0.488174706697464,112120000
2014-12-31,0.4888935782903644,0.49152980668545215,0.47906777374088555,0.48050573468208313,166300000
2015-01-02,0.4824230670928955,0.4860178989724025,0.47475413050855675,0.4824230670928955,113680000
2015-01-05,0.48242299122136373,0.4838609237470203,0.47211788430469875,0.47427475452423096,197952000
2015-01-06,0.474993790261219,0.47547309165022456,0.4594163094203207,0.45989561080932617,197764000
2015-01-07,0.46325072484129143,0.4673248578568716,0.4572593863700916,0.4586973190307617,321808000
2015-01-08,0.46396968038981273,0.47882822230826705,0.463730015428952,0.4759523570537567,283780000
2015-01-09,0.47762990408641576,0.4814643716405947,0.4711592365176198,0.47786954045295715,209540000
2015-01-12,0.47906780597654147,0.479307470911026,0.46756443193136393,0.47187820076942444,190732000
2015-01-13,0.4754730786699874,0.4850592204642267,0.4678041709483871,0.47115930914878845,236720000
2015-01-14,0.4661265812836866,0.4745144549835911,0.46492831361227166,0.4730765223503113,155260000
2015-01-15,0.47643162100773634,0.4793074572950975,0.4694816523635835,0.46972131729125977,188932000
2015-01-16,0.46900231840754014,0.4788281226546108,0.4675643860795473,0.47834882140159607,181512000
2015-01-20,0.48170410827329385,0.4843402802676754,0.47379553515223416,0.4797869026660919,140308000
2015-01-21,0.47715051136831343,0.48769528083758384,0.4737953457589767,0.4864969849586487,144780000
2015-01-22,0.48745590407728906,0.496323139356319,0.48242319524697164,0.4948852062225342,159712000
2015-01-23,0.4953641511036334,0.49728141305821855,0.4912900480147409,0.4963228106498718,120416000
2015-01-26,0.4941660165786743,0.496562551673826,0.4910505152411867,0.4941660165786743,133240000
2015-01-27,0.48649713925614096,0.48697646918731785,0.46948172663010923,0.4704403579235077,357948000
2015-01-28,0.4761920250882738,0.47810925908067087,0.46253175074804154,0.4627714157104492,272728000
2015-01-29,0.46301109918424205,0.476671345501662,0.4608542001432035,0.4740351736545563,235340000
2015-01-30,0.4706798418679346,0.4761918771705347,0.4594161349437188,0.4601350724697113,298200000
2015-02-02,0.46301102289462487,0.4721178617953703,0.45390418399387944,0.47020062804222107,259604000
2015-02-03,0.47355582304900573,0.48242302666035514,0.4711592877094961,0.48194369673728943,183468000
2015-02-04,0.48050572788896695,0.4886539350326452,0.4790677669680984,0.4831418991088867,181516000
2015-02-05,0.48362135961935043,0.49129029704928423,0.4831420867411799,0.491050660610199,140448000
2015-02-06,0.49057134653598744,0.4963230783643096,0.4867368776964135,0.4888937771320343,210524000
2015-02-09,0.48601781205997874,0.48985222252854305,0.4829023107008421,0.48841434717178345,273944000
2015-02-10,0.48889356934095,0.502314176006429,0.486736670822061,0.5020745396614075,226204000
2015-02-11,0.5032728004526207,0.5032728004526207,0.4953642293433398,0.4987194240093231,320832000
2015-02-12,0.5272383342095578,0.5392210119361106,0.5241228322868625,0.5344279408454895,676904000
2015-02-13,0.5332295593876012,0.5353864581754622,0.5250813512617784,0.5346674919128418,310084000
2015-02-17,0.5337089523952481,0.5389813532320439,0.5303538141981562,0.5363451242446899,203340000
2015-02-18,0.5356261514582972,0.5365848113355812,0.5291555115451427,0.5301141142845154,170948000
2015-02-19,0.536824477404527,0.5377830801968785,0.5291555407898855,0.5315520763397217,169432000
2015-02-20,0.5310727028214657,0.5356260795062969,0.5272382352411574,0.5353864431381226,157752000
2015-02-23,0.5351469000497096,0.5351469000497096,0.5284365663300373,0.5310727953910828,125008000
2015-02-24,0.5331176796453617,0.5367262959480286,0.5283061530031914,0.5367262959480286,149356000
2015-02-25,0.5345611708498876,0.5369669918848806,0.5302308191743474,0.5326365828514099,123820000
2015-02-26,0.5331177345779309,0.5372075269093967,0.5297496196950228,0.5340800285339355,152864000
2015-02-27,0.5326365367033424,0.5338394471166178,0.5287873036819573,0.5307119488716125,157492000
2015-03-02,0.5292685559272101,0.5465900783516646,0.5285468210463634,0.5437031388282776,301512000
2015-03-03,0.5396133379720681,0.5422596609234772,0.5319148709305997,0.5335988998413086,160344000
2015-03-04,0.5316741045897649,0.5408159804511281,0.5295089008234247,0.5396131277084351,226840000
2015-03-05,0.5396132032364668,0.5509202844467882,0.5381697338568686,0.5499579906463623,323056000
2015-03-06,0.5468303688731715,0.5494766905642066,0.5420188436033411,0.5425000190734863,257392000
2015-03-09,0.5427406715151855,0.5480333731658392,0.5415377613117988,0.5439435243606567,222388000
2015-03-10,0.5463492807401438,0.5569346839122337,0.5453869870039305,0.5533260107040405,527212000
2015-03-11,0.5533259405771093,0.5605432287208824,0.5489955906340084,0.5504390597343445,262120000
2015-03-12,0.5451464705344432,0.549236262251567,0.5350422421193661,0.5453870296478271,406972000
2015-03-13,0.542740725161683,0.5475522517349881,0.5352828188225155,0.5461087822914124,359288000
2015-03-16,0.5504391115639873,0.5559723720643522,0.5468304384733523,0.5526042580604553,236956000
2015-03-17,0.5514015703802934,0.5595811553578066,0.5475523370503077,0.5593405961990356,299900000
2015-03-18,0.5593405501735309,0.5622274319150247,0.5451465285312624,0.5501986145973206,413844000
2015-03-19,0.5521230519660039,0.5605431922401269,0.5480332613531578,0.5586186051368713,310756000
2015-03-20,0.5631897784522166,0.5680013053388492,0.5578970759337508,0.5646331906318665,462084000
2015-03-23,0.5477926965708626,0.5550099849250848,0.546108668357335,0.5463492274284363,426012000
2015-03-24,0.5446654954400565,0.5485147294606918,0.5364859089949192,0.5388916730880737,330480000
2015-03-25,0.5386507153376882,0.5386507153376882,0.5044888101902212,0.5061728954315186,542552000
2015-03-26,0.49582824425194133,0.5066541488751265,0.49221957113893744,0.5044889450073242,311920000
2015-03-27,0.5073758309855443,0.5162771472658046,0.4991962492531869,0.514352560043335,318288000
2015-03-30,0.5167582577978965,0.5191640202025518,0.5100220886501217,0.516517698764801,253252000
2015-03-31,0.5150743240872512,0.5155554422414664,0.5030455098632103,0.5035266280174255,357276000
2015-04-01,0.5054511427879333,0.507135170610649,0.49679038730118397,0.5054511427879333,330768000
2015-04-02,0.5083381716484462,0.5097816408778594,0.5023237930031083,0.5066541433334351,192204000
2015-04-06,0.5044888299018632,0.5230132520588483,0.49919618702092466,0.5213292241096497,515864000
2015-04-07,0.5213296920614746,0.5316744854335205,0.51844275163841,0.525900661945343,413964000
2015-04-08,0.5263815742792527,0.5316742771959269,0.5213294878755609,0.5297496318817139,366432000
2015-04-09,0.525659899859479,0.54370315779418,0.5254193406767833,0.5420191287994385,379432000
2015-04-10,0.5425000834438873,0.5477927274539566,0.5405754386928429,0.5475521683692932,258728000
2015-04-13,0.5463491934030262,0.5494766905642066,0.5400941990806655,0.5425000190734863,236724000
2015-04-14,0.5403350602180408,0.5425002647774798,0.5326365933564344,0.5379292964935303,220276000
2015-04-15,0.5393725682929051,0.5485144441485298,0.5367261890164025,0.5444246530532837,243560000
2015-04-16,0.5412971920886167,0.5458681590033155,0.5372074007178546,0.5410566329956055,155284000
2015-04-17,0.5297496196950228,0.5393727313288531,0.5295090605455035,0.5340800285339355,293636000
2015-04-20,0.5364854869053995,0.53985354251435,0.5304710527255063,0.5314334034919739,231624000
2015-04-21,0.5379292392774879,0.5379292392774879,0.5280655689055771,0.5307119488716125,230456000
2015-04-22,0.5338394143774795,0.5374480306801463,0.5256597731994522,0.5367262959480286,207420000
2015-04-23,0.5268626305784021,0.5396131806342528,0.520848194201303,0.534561038017273,259380000
2015-04-24,0.5343204872907441,0.534561046395065,0.5239757001520234,0.5299901366233826,240960000
2015-04-27,0.53167426496496,0.5434625236603188,0.5271032969765279,0.5340800285339355,248456000
2015-04-28,0.5331176796453617,0.5386509410196499,0.5280655365205374,0.5367262959480286,234484000
2015-04-29,0.5328771420117371,0.5381698450444465,0.5304713783346746,0.5326365828514099,195156000
2015-04-30,0.5299902362024699,0.5367263512524304,0.5287873257390181,0.5340800285339355,218844000
2015-05-01,0.5384104055867971,0.5489958116793874,0.5360046419035595,0.5473117828369141,256968000
2015-05-04,0.5468304629624525,0.5504391362146972,0.5422594959622477,0.5439435243606567,200720000
2015-05-05,0.5420189522081836,0.5427406868790634,0.5275843735064223,0.5299901366233826,292928000
2015-05-06,0.5328770592295698,0.5379292023171046,0.5246974754698377,0.5316742062568665,316484000
2015-05-07,0.5295089361623526,0.5427406613625125,0.5278249077954454,0.5410566329956055,534564000
2015-05-08,0.5054513931213218,0.5254192352259446,0.49294140040490897,0.5011209845542908,1146552000
2015-05-11,0.4941445219701804,0.5013618735040579,0.49029534429605304,0.49630972743034363,544144000
2015-05-12,0.49270084127049313,0.5052107766289817,0.492460224778153,0.5011209845542908,388800000
2015-05-13,0.5047296703022351,0.5085789033335845,0.4991964085742816,0.5040079355239868,308524000
2015-05-14,0.5054516019352069,0.5148341003486462,0.5042486910503284,0.5121877193450928,293052000
2015-05-15,0.5143528122529407,0.5167585761396325,0.5093007252982686,0.5124282240867615,215824000
2015-05-18,0.5112251170935577,0.5148337902164059,0.5088193541309634,0.5117062926292419,324972000
2015-05-19,0.5123829455381667,0.5140748263576548,0.5075491485141014,0.5085159540176392,253808000
2015-05-20,0.5087576265818207,0.5147999016736051,0.5080325512658702,0.5085159540176392,196824000
2015-05-21,0.5087576101226485,0.5109328360001275,0.5044071583676908,0.5048905611038208,239692000
2015-05-22,0.5060992631958583,0.5080327597495798,0.5029572880784887,0.5041657090187073,212592000
2015-05-26,0.5017484868980839,0.505132132503178,0.49715636350637493,0.5010234117507935,259732000
2015-05-27,0.5044071389686328,0.5302680030772182,0.50271531589235,0.5278511047363281,432332000
2015-05-28,0.5278514294988543,0.5367939530997278,0.5268846810923831,0.535102128982544,327656000
2015-05-29,0.5351020452012546,0.5384856929058423,0.5341352969461478,0.534860372543335,335168000
2015-06-01,0.5382441016884871,0.5462198768409147,0.5348604534719268,0.5409026741981506,372660000
2015-06-02,0.5375188294815177,0.5404191312488452,0.5297847298509218,0.530268132686615,224304000
2015-06-03,0.5317184051328707,0.5358271284936524,0.5235009007878783,0.5244677066802979,250788000
2015-06-04,0.521325394930694,0.5355851099659117,0.521325394930694,0.5338932871818542,323712000
2015-06-05,0.532201471939618,0.540418971984161,0.5266426002727501,0.538002073764801,313320000
2015-06-08,0.53631023109903,0.5399355494833756,0.5196336167102087,0.5256758332252502,342812000
2015-06-09,0.5261596288043541,0.5322018498313541,0.5251928803548468,0.5283348560333252,256888000
2015-06-10,0.5220505936874605,0.5254342400567958,0.5160083186364429,0.5189086198806763,529460000
2015-06-11,0.5189088321043157,0.5280930270948697,0.5189088321043157,0.5244677066802979,283052000
2015-06-12,0.5210839083921366,0.5242258829236999,0.5089994131259005,0.5102078914642334,323728000
2015-06-15,0.507549341871235,0.5116581227680462,0.5036823488775292,0.5092412233352661,306548000
2015-06-16,0.5082742282029435,0.5162499991236107,0.5031987585710304,0.5155249238014221,256892000
2015-06-17,0.5152831596537661,0.5244674070202311,0.514074739413829,0.5215671062469482,233544000
2015-06-18,0.5259177376590397,0.5336517796662198,0.524467586775376,0.530268132686615,299404000
2015-06-19,0.530268078160502,0.5346184727407374,0.5237424574784441,0.5285762548446655,355656000
2015-06-22,0.5295430170733466,0.5324433186206555,0.5184252713065445,0.5264010429382324,514236000
2015-06-23,0.5273678923179206,0.5314766152177139,0.5087577741400016,0.5128664970397949,414064000
2015-06-24,0.5121411374255344,0.514799765421495,0.505373846432305,0.507790744304657,253368000
2015-06-25,0.5077910222346194,0.5148000471877167,0.5077910222346194,0.5116580724716187,350460000
2015-06-26,0.507549296492012,0.5080326993847187,0.4990901780453128,0.5012653470039368,421296000
2015-06-29,0.49546472323465907,0.5005402511355337,0.48555545527673616,0.48628053069114685,391724000
2015-06-30,0.48918080832704547,0.491356034719693,0.4826551867725204,0.48603883385658264,315916000
